timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
5120,-9.53850,0.67038,-0.70629,16.4024,-16.3415,9.9390,0.00,0.00,0.00,4,S01
5140,-9.01417,0.32322,-0.57461,14.5122,-18.9024,10.6707,0.00,0.00,0.00,4,S01
5160,-8.46350,0.19632,-0.39744,13.3537,-20.7317,9.5122,0.00,0.00,0.00,4,S01
5180,-8.49223,0.22266,-0.14126,12.3780,-19.0854,7.3171,0.00,0.00,0.00,4,S01
5200,-8.88728,0.14844,-0.00239,12.4390,-13.9634,5.7927,0.00,0.00,0.00,4,S01
5220,-8.95192,-0.11253,-0.13408,16.1585,-9.3902,5.6707,0.00,0.00,0.00,4,S01
5240,-8.85136,-0.07901,-0.22745,21.0976,-5.0610,6.4634,0.00,0.00,0.00,4,S01
5260,-9.16979,0.30167,-0.20111,21.9512,-1.3415,7.9268,0.00,0.00,0.00,4,S01
5280,-9.75637,0.62968,0.24181,19.5122,-0.6707,9.3293,0.00,0.00,0.00,4,S01
5300,-10.13705,0.53870,1.06303,18.9024,-4.6951,9.2073,0.00,0.00,0.00,4,S01
5320,-10.21127,0.10534,0.96247,22.8049,-7.1341,7.7439,0.00,0.00,0.00,4,S01
5340,-10.63504,-0.31364,0.48602,26.7683,3.1098,6.4024,0.00,0.00,0.00,4,S01
5360,-11.63582,-0.25857,0.42856,27.8049,14.5732,5.4878,0.00,0.00,0.00,4,S01
5380,-12.36126,0.31125,-0.42856,28.6585,16.4024,5.1220,0.00,0.00,0.00,4,S01
5400,-14.14494,0.94571,0.11971,29.3293,13.3537,3.2927,0.00,0.00,0.00,4,S01
5420,-14.44661,0.07901,-0.95050,32.4390,3.2927,6.2805,0.00,0.00,0.00,4,S01
5440,-11.65258,-0.35195,-1.39821,37.6220,2.0732,8.5976,0.00,0.00,0.00,4,S01
5460,-9.68455,0.26336,-2.53307,42.8049,0.5488,0.1220,0.00,0.00,0.00,4,S01
5480,-9.31344,1.33357,-2.45645,35.6098,9.0244,-6.2195,0.00,0.00,0.00,4,S01
5500,-9.53850,1.49877,-2.15957,19.8780,14.8171,-10.6707,0.00,0.00,0.00,4,S01
5520,-9.72285,1.20428,-1.90339,8.1707,15.8537,-20.4268,0.00,0.00,0.00,4,S01
5540,-9.44273,0.63686,-1.76213,-0.0610,11.9512,-31.0366,0.00,0.00,0.00,4,S01
5560,-8.27676,-0.54827,-1.29766,-7.3780,2.4390,-37.3171,0.00,0.00,0.00,4,S01
5580,-8.03255,-0.70390,-1.24020,-9.2073,2.9268,-33.7805,0.00,0.00,0.00,4,S01
5600,-7.91523,-0.74699,-1.38145,-11.5854,5.5488,-30.8537,0.00,0.00,0.00,4,S01
5620,-7.80270,-0.79966,-1.56102,-10.4878,9.0854,-29.5122,0.00,0.00,0.00,4,S01
5640,-7.84340,-0.82121,-1.51553,-6.8902,10.6707,-29.0244,0.00,0.00,0.00,4,S01
5660,-7.97509,-0.68714,-1.51553,-7.0122,9.1463,-27.6220,0.00,0.00,0.00,4,S01
5680,-8.40604,-0.82361,-1.01514,-8.3537,7.9878,-26.2805,0.00,0.00,0.00,4,S01
5700,-8.29112,-0.92416,-1.59454,-1.0976,2.9878,-29.5732,0.00,0.00,0.00,4,S01
5720,-7.76918,-1.07021,-1.69031,-0.4878,0.2439,-32.1341,0.00,0.00,0.00,4,S01
5740,-7.58244,-1.47962,-1.52271,-3.1707,0.7317,-31.4634,0.00,0.00,0.00,4,S01
5760,-8.21451,-1.73101,-1.18034,-6.3415,4.6341,-30.4268,0.00,0.00,0.00,4,S01
5780,-8.40125,-1.68552,-1.37906,-7.0732,8.5976,-28.9634,0.00,0.00,0.00,4,S01
5800,-8.06846,-1.66876,-1.28808,-6.6463,13.2317,-27.9268,0.00,0.00,0.00,4,S01
5820,-7.85777,-1.89381,-1.12767,-1.9512,14.1463,-27.4390,0.00,0.00,0.00,4,S01
5840,-8.33661,-2.02549,-1.00078,3.9024,12.5610,-26.5854,0.00,0.00,0.00,4,S01
5860,-8.71011,-1.90100,-0.93134,6.8902,11.3415,-24.7561,0.00,0.00,0.00,4,S01
5880,-8.40125,-1.75974,-0.99599,8.5366,9.2683,-22.2561,0.00,0.00,0.00,4,S01
5900,-8.10916,-1.95127,-0.84036,10.5488,9.5122,-19.1463,0.00,0.00,0.00,4,S01
5920,-8.31267,-2.06380,-0.83558,13.1098,12.4390,-15.9756,0.00,0.00,0.00,4,S01
5940,-8.61434,-2.04944,-0.78051,13.2317,14.0244,-12.2561,0.00,0.00,0.00,4,S01
5960,-8.54012,-2.13084,-0.65122,12.0732,12.0122,-8.3537,0.00,0.00,0.00,4,S01
5980,-8.50181,-2.29843,-0.50278,12.9268,11.0976,-5.6707,0.00,0.00,0.00,4,S01
6000,-8.75081,-2.28407,-0.43574,15.1829,13.5976,-4.7561,0.00,0.00,0.00,4,S01
6020,-9.15782,-2.04225,-0.39025,15.9146,14.4512,-4.2073,0.00,0.00,0.00,4,S01
6040,-9.37809,-1.72861,-0.37110,13.2317,10.8537,-2.9878,0.00,0.00,0.00,4,S01
6060,-9.30147,-1.51792,-0.34237,5.3659,7.1341,-1.8902,0.00,0.00,0.00,4,S01
6080,-9.46189,-1.81720,-0.01197,-4.0854,6.2195,-2.5000,0.00,0.00,0.00,4,S01
6100,-9.88566,-2.13802,0.03352,-8.7195,6.4634,-2.4390,0.00,0.00,0.00,4,S01
6120,-10.28549,-2.04704,-0.62728,-12.5000,7.0732,0.4268,0.00,0.00,0.00,4,S01
6140,-10.77151,-2.40138,-1.49159,-21.3415,10.1829,4.3293,0.00,0.00,0.00,4,S01
6160,-12.44267,-2.69827,-1.94888,-27.0122,15.3659,5.6707,0.00,0.00,0.00,4,S01
6180,-13.92707,-2.25294,-2.27689,-31.8902,10.7317,2.2561,0.00,0.00,0.00,4,S01
6200,-13.24233,-1.46286,-2.21464,-43.3537,2.4390,-1.6463,0.00,0.00,0.00,4,S01
6220,-11.00375,-1.56820,-2.79643,-46.4024,0.9756,2.0122,0.00,0.00,0.00,4,S01
6240,-9.17458,-2.56658,-3.52426,-44.4512,6.4024,10.3659,0.00,0.00,0.00,4,S01
6260,-9.38048,-2.63362,-3.03106,-43.5976,21.6463,11.6463,0.00,0.00,0.00,4,S01
6280,-10.31662,-1.82438,-2.81079,-36.9512,30.5488,11.3415,0.00,0.00,0.00,4,S01
6300,-10.76912,-1.05345,-3.25372,-25.0000,28.4146,16.5854,0.00,0.00,0.00,4,S01
6320,-10.44830,-0.53391,-3.84030,-14.4512,19.2073,24.7561,0.00,0.00,0.00,4,S01
6340,-9.55287,-0.16759,-4.00311,-14.1463,5.4878,29.7561,0.00,0.00,0.00,4,S01
6360,-8.74602,0.08380,-3.70144,-21.5244,-8.5976,28.9634,0.00,0.00,0.00,4,S01
6380,-8.31506,0.08140,-3.19865,-27.4390,-17.2561,25.8537,0.00,0.00,0.00,4,S01
6400,-8.06367,-0.05507,-2.93050,-29.0854,-18.6585,23.8415,0.00,0.00,0.00,4,S01
6420,-7.85059,-0.14844,-2.83952,-28.1707,-14.6951,22.8049,0.00,0.00,0.00,4,S01
6440,-7.74524,0.00718,-2.86825,-27.4390,-10.5488,21.0976,0.00,0.00,0.00,4,S01
6460,-7.80510,0.19154,-2.71024,-29.8780,-10.6098,19.1463,0.00,0.00,0.00,4,S01
6480,-8.10198,0.18435,-2.47082,-33.6585,-15.6098,17.5000,0.00,0.00,0.00,4,S01
6500,-8.16183,0.06464,-2.24337,-34.2683,-20.8537,17.1341,0.00,0.00,0.00,4,S01
6520,-7.93917,-0.03831,-2.23858,-32.4390,-21.7683,17.8659,0.00,0.00,0.00,4,S01
6540,-7.98945,0.24181,-2.32238,-30.9756,-17.7439,18.7195,0.00,0.00,0.00,4,S01
6560,-8.10677,0.56024,-2.41336,-32.8049,-14.2073,20.3049,0.00,0.00,0.00,4,S01
6580,-8.16183,0.69911,-2.15957,-34.9390,-13.3537,20.2439,0.00,0.00,0.00,4,S01
6600,-8.11395,0.74939,-2.18351,-35.1829,-13.9024,17.3780,0.00,0.00,0.00,4,S01
6620,-8.14747,0.65362,-2.03507,-36.6463,-10.1829,14.2073,0.00,0.00,0.00,4,S01
6640,-7.96790,0.69671,-2.29843,-37.0732,-6.7073,11.4634,0.00,0.00,0.00,4,S01
6660,-8.02776,0.72784,-2.11647,-39.6951,-4.0244,10.0610,0.00,0.00,0.00,4,S01
6680,-8.42759,0.57221,-1.57299,-43.0488,-3.5976,9.2683,0.00,0.00,0.00,4,S01
6700,-8.74602,0.34955,-1.42455,-42.6220,-5.1829,7.6829,0.00,0.00,0.00,4,S01
6720,-8.65983,0.28970,-1.39821,-38.9024,-4.9390,6.6463,0.00,0.00,0.00,4,S01
6740,-8.45153,0.48602,-1.35991,-35.5488,-3.7195,6.6463,0.00,0.00,0.00,4,S01
6760,-8.65983,0.46448,-1.03430,-31.2195,-1.7073,3.2927,0.00,0.00,0.00,4,S01
6780,-8.91122,0.49081,-0.72784,-26.8293,-0.1220,0.0610,0.00,0.00,0.00,4,S01
6800,-9.30866,0.67277,-0.40462,-24.2073,-0.3659,-2.1341,0.00,0.00,0.00,4,S01
6820,-9.90002,0.86431,0.03591,-24.6951,-3.4756,-3.2317,0.00,0.00,0.00,4,S01
6840,-10.21606,0.65122,0.29209,-24.3293,-6.9512,-2.9878,0.00,0.00,0.00,4,S01
6860,-10.49618,0.46448,0.61292,-20.9756,-7.8049,-2.4390,0.00,0.00,0.00,4,S01
6880,-10.93432,0.32082,0.69911,-18.3537,-9.5122,-2.5000,0.00,0.00,0.00,4,S01
6900,-11.24557,0.17717,0.57461,-13.2927,-10.5488,-3.6585,0.00,0.00,0.00,4,S01
6920,-11.06839,0.81642,-0.43814,-6.0366,-9.9390,-5.0000,0.00,0.00,0.00,4,S01
6940,-11.72201,1.99437,-1.16119,-5.6707,-6.7073,-7.4390,0.00,0.00,0.00,4,S01
6960,-13.84327,2.20027,-1.49877,-11.2195,-8.7805,-9.4512,0.00,0.00,0.00,4,S01
6980,-13.05079,0.83079,-1.32639,-14.6341,-13.7805,-7.0732,0.00,0.00,0.00,4,S01
7000,-10.97023,0.62728,-2.33914,-5.6707,-15.4878,-9.1463,0.00,0.00,0.00,4,S01
7020,-9.76355,1.56341,-3.61046,-4.0244,-11.1585,-11.7073,0.00,0.00,0.00,4,S01
7040,-9.49780,2.00874,-3.21062,-21.8293,-3.3537,-10.9146,0.00,0.00,0.00,4,S01
7060,-9.63666,1.77889,-2.70305,-40.4878,-2.1951,-14.5732,0.00,0.00,0.00,4,S01
7080,-9.43316,1.22823,-2.66953,-51.5244,-2.7439,-21.7683,0.00,0.00,0.00,4,S01
7100,-9.20810,0.47884,-2.53067,-59.3902,-3.2927,-27.2561,0.00,0.00,0.00,4,S01
7120,-8.92319,-0.21069,-2.10211,-64.6341,-4.4512,-29.0854,0.00,0.00,0.00,4,S01
7140,-8.45393,-0.59376,-1.90818,-65.0610,-5.6098,-27.8049,0.00,0.00,0.00,4,S01
7160,-8.00861,-0.69671,-2.12605,-62.2561,-5.1829,-26.7073,0.00,0.00,0.00,4,S01
7180,-7.98706,-0.75896,-1.84354,-59.9390,0.1829,-25.7927,0.00,0.00,0.00,4,S01
7200,-8.01818,-0.68235,-1.79326,-55.6098,3.6585,-25.5488,0.00,0.00,0.00,4,S01
7220,-7.84819,-0.62728,-1.67115,-53.5976,2.6220,-23.9024,0.00,0.00,0.00,4,S01
7240,-7.85538,-0.55785,-1.74298,-50.5488,-1.6463,-22.7439,0.00,0.00,0.00,4,S01
7260,-8.18578,-0.42138,-1.75734,-47.3781,-5.9756,-22.9878,0.00,0.00,0.00,4,S01
7280,-8.21211,-0.27294,-1.73340,-47.0732,-10.0000,-22.6220,0.00,0.00,0.00,4,S01
7300,-8.06367,-0.35195,-1.67594,-49.7561,-14.5732,-21.4634,0.00,0.00,0.00,4,S01
7320,-8.02058,-0.54109,-1.74298,-52.6220,-17.6220,-21.1585,0.00,0.00,0.00,4,S01
7340,-8.07564,-0.74460,-1.77171,-53.4756,-16.5244,-21.8902,0.00,0.00,0.00,4,S01
7360,-8.30070,-0.99838,-1.49159,-54.3293,-13.7805,-22.2561,0.00,0.00,0.00,4,S01
7380,-8.67419,-1.10133,-1.30484,-53.6585,-13.3537,-22.4390,0.00,0.00,0.00,4,S01
7400,-8.86812,-1.19471,-1.12527,-52.7439,-15.2439,-22.6220,0.00,0.00,0.00,4,S01
7420,-8.46111,-1.57778,-1.04387,-48.3537,-16.5854,-21.9512,0.00,0.00,0.00,4,S01
7440,-7.93917,-1.97761,-0.94810,-38.7195,-14.3902,-22.0732,0.00,0.00,0.00,4,S01
7460,-7.98227,-2.09732,-0.83079,-28.7195,-8.1707,-23.3537,0.00,0.00,0.00,4,S01
7480,-8.76996,-2.03986,-0.68474,-23.9024,0.1220,-23.4146,0.00,0.00,0.00,4,S01
7500,-9.43794,-1.98240,-0.40701,-20.3049,5.5488,-21.2805,0.00,0.00,0.00,4,S01
7520,-9.08360,-1.85551,-0.41180,-14.5732,4.6341,-18.1707,0.00,0.00,0.00,4,S01
7540,-8.61434,-1.65439,-0.43335,-8.7805,2.3171,-15.3659,0.00,0.00,0.00,4,S01
7560,-8.54012,-1.61609,-0.35913,-6.1585,3.9024,-12.2561,0.00,0.00,0.00,4,S01
7580,-8.79630,-1.71664,-0.13168,-4.8171,7.0122,-9.8171,0.00,0.00,0.00,4,S01
7600,-8.99502,-1.88424,0.16999,-2.3780,7.4390,-7.7439,0.00,0.00,0.00,4,S01
7620,-9.12909,-1.96803,0.41180,1.2805,6.3415,-5.9756,0.00,0.00,0.00,4,S01
7640,-9.28950,-2.08535,0.60573,5.0610,5.3659,-4.0244,0.00,0.00,0.00,4,S01
7660,-9.14585,-2.02310,0.43096,7.9878,3.9024,-2.1341,0.00,0.00,0.00,4,S01
7680,-8.95671,-1.92973,0.25379,8.0488,3.9024,-1.0976,0.00,0.00,0.00,4,S01
7700,-9.28950,-1.93451,0.44772,5.4878,5.4878,-1.2195,0.00,0.00,0.00,4,S01
7720,-9.89284,-1.77889,0.24181,2.6829,5.3659,-1.5854,0.00,0.00,0.00,4,S01
7740,-10.46984,-1.70228,-0.47166,-1.5854,5.4268,-1.0976,0.00,0.00,0.00,4,S01
7760,-11.21684,-2.10450,-1.19950,-4.8171,8.2317,-0.3659,0.00,0.00,0.00,4,S01
7780,-12.03805,-2.46363,-1.29287,-4.7561,10.4268,-1.1585,0.00,0.00,0.00,4,S01
7800,-12.72997,-1.91776,-1.21865,-3.2317,5.9146,-3.5366,0.00,0.00,0.00,4,S01
7820,-12.47618,-1.37906,-1.74537,-5.6098,-1.9512,-2.0732,0.00,0.00,0.00,4,S01
7840,-11.48259,-1.04866,-2.01352,-10.6098,-2.1341,2.6220,0.00,0.00,0.00,4,S01
7860,-10.17536,-0.91219,-2.13563,-13.9024,2.9268,7.9268,0.00,0.00,0.00,4,S01
7880,-9.44034,-0.99838,-1.93212,-15.7927,10.3049,10.4878,0.00,0.00,0.00,4,S01
7900,-9.57681,-0.95529,-1.71425,-12.2561,17.9878,10.9756,0.00,0.00,0.00,4,S01
7920,-10.01734,-0.79966,-1.78368,-3.7195,22.0732,12.6220,0.00,0.00,0.00,4,S01
7940,-10.09874,-0.70629,-1.88424,2.2561,19.2683,17.3780,0.00,0.00,0.00,4,S01
7960,-9.08360,-0.14365,-1.77650,4.3902,-1.0366,26.7073,0.00,0.00,0.00,4,S01
7980,-8.84658,-0.07183,-1.78847,1.8902,-7.7439,24.6951,0.00,0.00,0.00,4,S01
8000,-8.54491,-0.38547,-1.80044,-0.1829,-8.7195,20.6098,0.00,0.00,0.00,4,S01
8020,-8.13310,-0.55785,-1.75974,0.9146,-6.1585,17.6220,0.00,0.00,0.00,4,S01
8040,-8.11634,-0.59616,-1.49877,2.5610,-3.8415,16.7683,0.00,0.00,0.00,4,S01
8060,-8.37731,-0.60334,-1.23780,4.8780,-4.8780,16.9512,0.00,0.00,0.00,4,S01
8080,-8.65743,-0.56024,-1.01275,8.4756,-7.9878,16.2805,0.00,0.00,0.00,4,S01
8100,-8.62870,-0.69671,-1.01754,13.5366,-11.8293,14.0854,0.00,0.00,0.00,4,S01
8120,-8.28873,-0.64165,-1.16358,20.1829,-13.3537,10.9756,0.00,0.00,0.00,4,S01
8140,-8.26239,-0.31603,-1.05824,24.7561,-13.2927,9.5122,0.00,0.00,0.00,4,S01
8160,-8.31985,0.06943,-0.98881,26.3415,-14.6951,11.4024,0.00,0.00,0.00,4,S01
8180,-8.31985,0.34237,-1.17316,25.4268,-15.3659,13.3537,0.00,0.00,0.00,4,S01
8200,-8.28394,0.57461,-1.28808,23.5976,-12.0732,12.4390,0.00,0.00,0.00,4,S01
8220,-8.32464,0.71587,-1.26174,18.7805,-8.1098,9.6341,0.00,0.00,0.00,4,S01
8240,-8.49942,0.82600,-1.20668,13.4146,-5.3049,8.6585,0.00,0.00,0.00,4,S01
8260,-8.56885,0.83558,-1.25935,8.2317,-3.3537,10.3659,0.00,0.00,0.00,4,S01
8280,-8.47069,0.70150,-1.35272,4.2683,-0.6707,12.0122,0.00,0.00,0.00,4,S01
8300,-8.80109,0.35674,-0.93613,2.8659,2.8049,11.4634,0.00,0.00,0.00,4,S01
8320,-9.44991,0.11253,-0.50518,4.6951,2.4390,10.9146,0.00,0.00,0.00,4,S01
8340,-9.60075,0.20351,-0.55545,7.0122,-2.2561,12.2561,0.00,0.00,0.00,4,S01
8360,-9.19852,0.63925,-0.90740,6.4024,-4.4512,13.7805,0.00,0.00,0.00,4,S01
8380,-9.14346,0.93853,-0.90740,4.3902,-2.6829,14.9390,0.00,0.00,0.00,4,S01
8400,-9.55526,0.82839,-0.70150,4.2683,-1.9512,15.3659,0.00,0.00,0.00,4,S01
8420,-9.61033,0.72784,-0.51954,5.3049,-2.9268,15.4878,0.00,0.00,0.00,4,S01
8440,-9.16500,0.83558,-0.43574,3.5976,-4.2683,16.0366,0.00,0.00,0.00,4,S01
8460,-8.94234,0.88585,-0.26815,-0.1829,-4.2683,15.6098,0.00,0.00,0.00,4,S01
8480,-9.22007,0.74220,-0.11253,-1.0976,-4.0244,13.8415,0.00,0.00,0.00,4,S01
8500,-9.43794,0.53870,-0.17478,2.3171,-3.9634,11.8293,0.00,0.00,0.00,4,S01
8520,-8.88488,0.59137,-0.69671,7.0732,-2.2561,10.0000,0.00,0.00,0.00,4,S01
8540,-8.32943,1.10373,-0.75417,7.5000,4.5122,8.2927,0.00,0.00,0.00,4,S01
8560,-8.50181,1.36230,-0.51954,4.3293,7.9878,6.7683,0.00,0.00,0.00,4,S01
8580,-9.01417,1.33836,-0.42617,3.1707,6.8902,5.7317,0.00,0.00,0.00,4,S01
8600,-9.20810,1.15401,-0.22745,2.9878,5.6098,5.6707,0.00,0.00,0.00,4,S01
8620,-9.07402,1.10373,0.02155,3.2927,2.9878,5.7317,0.00,0.00,0.00,4,S01
8640,-8.90164,1.29047,0.18914,2.6829,-1.1585,4.9390,0.00,0.00,0.00,4,S01
8660,-8.71011,1.17076,0.27054,2.4390,-4.1463,3.2927,0.00,0.00,0.00,4,S01
8680,-8.69335,1.00078,0.14365,7.0122,-2.7439,0.3049,0.00,0.00,0.00,4,S01
8700,-9.05008,1.02472,0.16759,12.8049,1.8293,-3.7805,0.00,0.00,0.00,4,S01
8720,-9.68215,1.10373,0.37350,16.8293,5.4268,-8.7195,0.00,0.00,0.00,4,S01
8740,-10.28788,1.07260,0.46687,21.8293,5.5488,-12.5000,0.00,0.00,0.00,4,S01
8760,-10.80024,1.42694,0.23703,27.3171,4.5122,-13.4756,0.00,0.00,0.00,4,S01
8780,-11.37006,1.96803,-0.34237,24.8780,2.6220,-12.3171,0.00,0.00,0.00,4,S01
8800,-12.49294,2.30562,-0.90261,18.4146,-0.4268,-11.3415,0.00,0.00,0.00,4,S01
8820,-12.71321,1.69749,-1.10612,14.1463,0.6098,-6.2805,0.00,0.00,0.00,4,S01
8840,-12.11945,0.61770,-0.41180,16.4634,5.3659,-4.8780,0.00,0.00,0.00,4,S01
8860,-11.71243,-0.08859,-0.79009,29.4512,7.1951,-9.2073,0.00,0.00,0.00,4,S01
8880,-10.99657,-0.08619,-1.50356,40.6707,11.7073,-13.7195,0.00,0.00,0.00,4,S01
8900,-10.32859,0.11732,-1.38624,44.1463,13.9634,-18.8415,0.00,0.00,0.00,4,S01
8920,-10.12029,-0.03591,-1.57299,44.5732,10.1829,-22.1341,0.00,0.00,0.00,4,S01
8940,-9.98382,-0.40941,-1.70946,41.7683,8.4146,-22.2561,0.00,0.00,0.00,4,S01
8960,-9.72285,-0.67995,-1.77650,37.9268,5.1829,-21.0366,0.00,0.00,0.00,4,S01
8980,-9.52174,-0.82361,-1.98719,33.2317,-1.5244,-20.7927,0.00,0.00,0.00,4,S01
9000,-9.43316,-0.99599,-2.05183,25.5488,-7.6220,-21.4024,0.00,0.00,0.00,4,S01
9020,-9.18895,-1.09415,-2.04465,18.4146,-11.8293,-22.3171,0.00,0.00,0.00,4,S01
9040,-8.99502,-1.11091,-1.88663,13.7195,-13.9634,-22.0732,0.00,0.00,0.00,4,S01
9060,-8.95671,-1.15401,-1.67594,10.6707,-16.1585,-19.5122,0.00,0.00,0.00,4,S01
9080,-8.74602,-1.14922,-1.75256,9.0854,-18.1707,-15.4268,0.00,0.00,0.00,4,S01
9100,-8.44914,-1.14682,-1.84354,7.0732,-15.9756,-12.9878,0.00,0.00,0.00,4,S01
9120,-8.23605,-1.09176,-1.76453,6.0366,-12.3780,-13.4756,0.00,0.00,0.00,4,S01
9140,-8.33182,-1.01993,-1.32639,7.4390,-15.4878,-15.0610,0.00,0.00,0.00,4,S01
9160,-8.12113,-1.33596,-1.30723,7.6220,-18.0488,-14.3293,0.00,0.00,0.00,4,S01
9180,-8.01339,-1.58257,-1.38624,7.7439,-17.6220,-13.1707,0.00,0.00,0.00,4,S01
9200,-8.07564,-1.48680,-1.36230,5.6098,-15.2439,-13.0488,0.00,0.00,0.00,4,S01
9220,-8.00142,-1.32639,-1.20668,1.7683,-13.5976,-13.2927,0.00,0.00,0.00,4,S01
9240,-7.91044,-1.08218,-1.12049,-0.6098,-12.4390,-12.9268,0.00,0.00,0.00,4,S01
9260,-8.13071,-1.02951,-0.81163,-4.3293,-11.2195,-11.8293,0.00,0.00,0.00,4,S01
9280,-8.46350,-1.19231,-0.63207,-7.1341,-11.6463,-11.2805,0.00,0.00,0.00,4,S01
9300,-8.56645,-1.30723,-0.50996,-9.0244,-12.3171,-11.5244,0.00,0.00,0.00,4,S01
9320,-8.40365,-1.44131,-0.46208,-9.0244,-11.8902,-11.0976,0.00,0.00,0.00,4,S01
9340,-8.40125,-1.57060,-0.47405,-7.8049,-10.4268,-9.3293,0.00,0.00,0.00,4,S01
9360,-8.82263,-1.56820,-0.31843,-6.2195,-8.5976,-7.8659,0.00,0.00,0.00,4,S01
9380,-9.21768,-1.43173,-0.12450,-5.9146,-8.9634,-7.1341,0.00,0.00,0.00,4,S01
9400,-9.17458,-1.31921,-0.06704,-4.5732,-9.8780,-5.9146,0.00,0.00,0.00,4,S01
9420,-9.03332,-1.26653,-0.02634,-1.9512,-9.6951,-4.3902,0.00,0.00,0.00,4,S01
9440,-9.07402,-1.18513,-0.12450,0.2439,-9.3902,-3.5976,0.00,0.00,0.00,4,S01
9460,-9.18895,-1.31442,-0.04310,0.4878,-8.5366,-3.4756,0.00,0.00,0.00,4,S01
9480,-9.11233,-1.42455,-0.04788,2.5610,-8.2317,-3.8415,0.00,0.00,0.00,4,S01
9500,-8.94234,-1.38624,-0.11732,3.9024,-7.8659,-4.3293,0.00,0.00,0.00,4,S01
9520,-8.79390,-1.30723,-0.01676,2.9878,-6.1585,-4.5122,0.00,0.00,0.00,4,S01
9540,-8.61673,-1.41497,-0.07422,3.2317,-3.2317,-4.6341,0.00,0.00,0.00,4,S01
9560,-8.60955,-1.64242,-0.06943,6.2195,2.1341,-5.4268,0.00,0.00,0.00,4,S01
9580,-8.77714,-1.63763,0.10534,9.0854,6.7073,-5.9756,0.00,0.00,0.00,4,S01
9600,-8.83939,-1.29526,-0.07422,9.0854,7.6220,-5.8537,0.00,0.00,0.00,4,S01
9620,-8.76996,-0.90980,-0.34477,6.6463,8.3537,-5.0610,0.00,0.00,0.00,4,S01
9640,-9.15064,-0.90980,-0.46926,3.9634,10.9756,-4.0244,0.00,0.00,0.00,4,S01
9660,-9.76355,-1.36469,-0.16999,0.9146,12.3780,-4.0854,0.00,0.00,0.00,4,S01
9680,-9.88805,-1.75974,0.11013,-2.0122,9.4512,-5.9756,0.00,0.00,0.00,4,S01
9700,-9.66300,-1.81959,0.07183,-2.6220,5.1829,-8.7195,0.00,0.00,0.00,4,S01
9720,-9.48583,-1.65918,0.19154,-1.4634,3.1707,-11.1585,0.00,0.00,0.00,4,S01
9740,-9.43076,-1.57538,0.48363,-0.4268,1.5244,-12.3780,0.00,0.00,0.00,4,S01
9760,-9.19852,-1.58736,0.55306,1.4634,0.1220,-12.6829,0.00,0.00,0.00,4,S01
9780,-8.87770,-1.52511,0.55067,2.8049,0.6707,-12.1341,0.00,0.00,0.00,4,S01
9800,-8.75320,-1.54665,0.57461,2.5000,1.8902,-10.4878,0.00,0.00,0.00,4,S01
9820,-8.93277,-1.49638,0.51475,2.5000,4.6341,-8.2317,0.00,0.00,0.00,4,S01
9840,-9.39006,-1.36709,0.67516,1.2195,7.0122,-5.3659,0.00,0.00,0.00,4,S01
9860,-9.40682,-1.30005,0.62968,-0.9146,5.1829,-2.8049,0.00,0.00,0.00,4,S01
9880,-8.94474,-1.36709,0.50518,-2.3780,2.9268,-1.2195,0.00,0.00,0.00,4,S01
9900,-8.81784,-1.54426,0.51236,-3.0488,3.7805,-0.4268,0.00,0.00,0.00,4,S01
9920,-9.22725,-1.68552,0.54827,-3.0488,6.4024,-0.3049,0.00,0.00,0.00,4,S01
9940,-9.34457,-1.63763,0.49321,-2.8659,7.8659,-0.3049,0.00,0.00,0.00,4,S01
9960,-9.16979,-1.55863,0.49799,-4.0244,6.8293,0.1829,0.00,0.00,0.00,4,S01
9980,-9.07402,-1.62566,0.67038,-5.9756,5.3659,1.0366,0.00,0.00,0.00,4,S01
10000,-9.15064,-1.74537,0.80206,-6.4634,4.9390,1.2195,0.00,0.00,0.00,4,S01
10020,-9.14585,-1.66636,0.69192,-6.1585,6.2805,1.2805,0.00,0.00,0.00,4,S01
10040,-8.97347,-1.86987,0.06464,-6.1585,9.2683,2.2561,0.00,0.00,0.00,4,S01
10060,-9.56005,-1.92015,-0.04310,-2.9878,14.6951,3.6585,0.00,0.00,0.00,4,S01
10080,-10.22324,-1.73819,0.27054,-0.9146,9.6951,2.9268,0.00,0.00,0.00,4,S01
10100,-10.42914,-1.30963,0.00718,-4.3902,0.7317,-1.0366,0.00,0.00,0.00,4,S01
10120,-11.11867,-0.74939,-0.04549,-9.4512,3.6585,-6.5854,0.00,0.00,0.00,4,S01
10140,-12.05002,-1.28329,0.04070,-16.1585,3.8415,-8.4756,0.00,0.00,0.00,4,S01
10160,-12.66533,-1.76213,-0.36392,-21.0976,-1.8293,-8.1707,0.00,0.00,0.00,4,S01
10180,-12.37563,-1.56341,-0.77812,-24.6951,0.7317,-8.7805,0.00,0.00,0.00,4,S01
10200,-11.79384,-2.01831,-0.90980,-29.3902,6.0366,-7.5000,0.00,0.00,0.00,4,S01
10220,-11.37485,-2.28407,-1.28808,-29.5122,11.6463,-4.0854,0.00,0.00,0.00,4,S01
10240,-10.43633,-2.37984,-1.55863,-29.3902,20.8537,-0.3659,0.00,0.00,0.00,4,S01
10260,-9.70131,-2.35589,-1.56581,-26.8293,28.4756,2.8659,0.00,0.00,0.00,4,S01
