timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
14000,,,,,,,,,,6.0,S02
14020,,,,,,,,,,6.0,S02
14040,,,,,,,,,,6.0,S02
14060,,,,,,,,,,6.0,S02
14080,,,,,,,,,,6.0,S02
14100,,,,,,,,,,6.0,S02
14120,,,,,,,,,,6.0,S02
14140,,,,,,,,,,6.0,S02
14160,,,,,,,,,,6.0,S02
14180,,,,,,,,,,6.0,S02
14200,,,,,,,,,,6.0,S02
14220,,,,,,,,,,6.0,S02
14240,,,,,,,,,,6.0,S02
14260,,,,,,,,,,6.0,S02
14280,,,,,,,,,,6.0,S02
14300,,,,,,,,,,6.0,S02
14320,,,,,,,,,,6.0,S02
14340,,,,,,,,,,6.0,S02
14360,,,,,,,,,,6.0,S02
14380,,,,,,,,,,6.0,S02
14400,,,,,,,,,,6.0,S02
14420,,,,,,,,,,6.0,S02
14440,,,,,,,,,,6.0,S02
14460,,,,,,,,,,6.0,S02
14480,,,,,,,,,,6.0,S02
14500,,,,,,,,,,6.0,S02
14520,,,,,,,,,,6.0,S02
14540,,,,,,,,,,6.0,S02
14560,,,,,,,,,,6.0,S02
14580,,,,,,,,,,6.0,S02
14600,,,,,,,,,,6.0,S02
14620,,,,,,,,,,6.0,S02
14640,,,,,,,,,,6.0,S02
14660,,,,,,,,,,6.0,S02
14680,,,,,,,,,,6.0,S02
